[2025-03-05 00:13:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/menus/menus.strings.js
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7971ba4185-tsusMq.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/packages/menus/menus.strings.js
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:15] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/query/query.asset.php
[2025-03-05 00:13:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:139; Total: 834
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/query/query.asset.php
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/query/query.js
[2025-03-05 00:13:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:138; Total: 834
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7971ba7c75-ndgKx2.tmp
[2025-03-05 00:13:15] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/query/query.js?simply_static_page=697
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/query/query.js?simply_static_page=697
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:103] Filesize: 61736 bytes
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/query/query.js
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7971ba7c75-ndgKx2.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/packages/query/query.js
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:15] [class-ss-page.php:119] Checking Content Identical:3e932acdbd799a5516cc4c5ac9f16366fccd7bb4===. Value: FALSE
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/query/query.js.LICENSE.txt
[2025-03-05 00:13:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:137; Total: 834
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7971bb3094-YOdUWX.tmp
[2025-03-05 00:13:15] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/query/query.js.LICENSE.txt?simply_static_page=698
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/query/query.js.LICENSE.txt?simply_static_page=698
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:103] Filesize: 7661 bytes
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/query/query.js.LICENSE.txt
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7971bb3094-YOdUWX.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/packages/query/query.js.LICENSE.txt
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:15] [class-ss-page.php:119] Checking Content Identical:60f1cc7d433bfeeb5ff3c2ddbbaa2ae7d0bf73e5===. Value: FALSE
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/query/query.min.js
[2025-03-05 00:13:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:136; Total: 834
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7971bb6ff3-pOjte6.tmp
[2025-03-05 00:13:15] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/query/query.min.js?simply_static_page=699
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/query/query.min.js?simply_static_page=699
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:103] Filesize: 36095 bytes
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/query/query.min.js
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7971bb6ff3-pOjte6.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/packages/query/query.min.js
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:15] [class-ss-page.php:119] Checking Content Identical:52c4451447b44940f1cda778a2aa15b9dca4cf7b===. Value: FALSE
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/query/query.min.js.LICENSE.txt
[2025-03-05 00:13:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:135; Total: 834
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7971bc2a55-oeyykF.tmp
[2025-03-05 00:13:15] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/query/query.min.js.LICENSE.txt?simply_static_page=700
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/query/query.min.js.LICENSE.txt?simply_static_page=700
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:103] Filesize: 249 bytes
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/query/query.min.js.LICENSE.txt
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7971bc2a55-oeyykF.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/packages/query/query.min.js.LICENSE.txt
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:15] [class-ss-page.php:119] Checking Content Identical:57b7b2d716676aa5266ccdc1abd15b99bc557b74===. Value: FALSE
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/query/query.strings.js
[2025-03-05 00:13:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:134; Total: 834
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7971bc5cef-4n92B4.tmp
[2025-03-05 00:13:15] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/query/query.strings.js?simply_static_page=701
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/query/query.strings.js?simply_static_page=701
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/query/query.strings.js
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7971bc5cef-4n92B4.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/packages/query/query.strings.js
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:15] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/schema/schema.asset.php
[2025-03-05 00:13:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:133; Total: 834
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/schema/schema.asset.php
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/schema/schema.js
[2025-03-05 00:13:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:132; Total: 834
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7971bc985b-dFyYzK.tmp
[2025-03-05 00:13:15] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/schema/schema.js?simply_static_page=703
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/schema/schema.js?simply_static_page=703
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:103] Filesize: 64868 bytes
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/schema/schema.js
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7971bc985b-dFyYzK.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/packages/schema/schema.js
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:15] [class-ss-page.php:119] Checking Content Identical:9a9a49174c03574a6bfca732a2bc218d822b48df===. Value: FALSE
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/schema/schema.js.LICENSE.txt
[2025-03-05 00:13:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:131; Total: 834
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7971bd9830-Fyipl7.tmp
[2025-03-05 00:13:15] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/schema/schema.js.LICENSE.txt?simply_static_page=704
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/schema/schema.js.LICENSE.txt?simply_static_page=704
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:103] Filesize: 332 bytes
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/schema/schema.js.LICENSE.txt
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7971bd9830-Fyipl7.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/packages/schema/schema.js.LICENSE.txt
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:15] [class-ss-page.php:119] Checking Content Identical:b7cc5158fc648f83063ee247f99fef0e90c64f7d===. Value: FALSE
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/schema/schema.min.js
[2025-03-05 00:13:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:130; Total: 834
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7971bdd649-619s8K.tmp
[2025-03-05 00:13:15] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/schema/schema.min.js?simply_static_page=705
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/schema/schema.min.js?simply_static_page=705
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:103] Filesize: 61088 bytes
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/schema/schema.min.js
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7971bdd649-619s8K.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/packages/schema/schema.min.js
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:15] [class-ss-page.php:119] Checking Content Identical:3797d08ea7300416b42226c58e2f3bcb406fdfff===. Value: FALSE
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/schema/schema.strings.js
[2025-03-05 00:13:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:129; Total: 834
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7971be761a-ShvACb.tmp
[2025-03-05 00:13:15] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/schema/schema.strings.js?simply_static_page=706
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/schema/schema.strings.js?simply_static_page=706
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/schema/schema.strings.js
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7971be761a-ShvACb.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/packages/schema/schema.strings.js
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:15] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/store/store.asset.php
[2025-03-05 00:13:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:128; Total: 834
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/store/store.asset.php
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/store/store.js
[2025-03-05 00:13:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:127; Total: 834
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7971beeea1-zr3OiA.tmp
[2025-03-05 00:13:15] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/store/store.js?simply_static_page=708
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/store/store.js?simply_static_page=708
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:103] Filesize: 100661 bytes
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/store/store.js
[2025-03-05 00:13:15] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7971beeea1-zr3OiA.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/packages/store/store.js
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:15] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:16] [class-ss-page.php:119] Checking Content Identical:0a61f2a957bc5fb41259d9ad426b4a988a9145f2===. Value: FALSE
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/store/store.js.LICENSE.txt
[2025-03-05 00:13:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:126; Total: 834
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7971c08705-OF4Z2S.tmp
[2025-03-05 00:13:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/store/store.js.LICENSE.txt?simply_static_page=709
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/store/store.js.LICENSE.txt?simply_static_page=709
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:103] Filesize: 15031 bytes
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/store/store.js.LICENSE.txt
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7971c08705-OF4Z2S.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/packages/store/store.js.LICENSE.txt
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:16] [class-ss-page.php:119] Checking Content Identical:dfa82cced3db92d026c265699858f612b7c4b7ef===. Value: FALSE
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/store/store.min.js
[2025-03-05 00:13:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:125; Total: 834
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7971c0c9e9-86X8HO.tmp
[2025-03-05 00:13:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/store/store.min.js?simply_static_page=710
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/store/store.min.js?simply_static_page=710
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:103] Filesize: 37849 bytes
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/store/store.min.js
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7971c0c9e9-86X8HO.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/packages/store/store.min.js
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:16] [class-ss-page.php:119] Checking Content Identical:d6c643506a5d8f8a3f6a0534baee464b633faf04===. Value: FALSE
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/store/store.min.js.LICENSE.txt
[2025-03-05 00:13:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:124; Total: 834
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:80] URL is not being excluded
